Vote Republican,Vote Democrat
0.0715453802125919,0.0932781411828836
0.1028764677780292,0.0620426944255864
0.0576790741319987,0.1072776561359608
0.0957156080064792,0.0682725905356936
0.7487544483985765,0.2256227758007117
0.6790001412229911,0.2975568422539189
0.5866441251056635,0.3939137785291631
0.7447517494168611,0.2402532489170276
0.5491865174709961,0.4194412027184732
0.6029520715791873,0.3725993047244543
0.7028112449799196,0.2702811244979919
0.3333333333333333,0.6411657559198543
0.7769679300291545,0.1955435235318617
0.8556701030927835,0.134020618556701
0.6745968807824478,0.3111287338091462
0.7421621621621621,0.2362162162162162
0.431028431028431,0.5410670410670411
0.6806473672213358,0.2915431958057898
0.5042868277474669,0.4848012470771629
0.7011285038223517,0.2770294867127775
0.6639460610361959,0.3132245091081145
0.6305668016194332,0.3549257759784076
0.7229787234042553,0.2591489361702128
0.4018311291963377,0.5752797558494405
0.8599882835383714,0.1265377855887522
0.7748110831234257,0.2100755667506297
0.7120237506185056,0.2605145967342899
0.8155668358714044,0.1675126903553299
0.6990654205607477,0.2819759679572763
0.7843224092116917,0.2015057573073516
0.9023746701846964,0.0923482849604221
0.7693804735647097,0.2098605254622121
0.7805010893246187,0.2031590413943355
0.7508375209380235,0.233249581239531
0.9200492004920048,0.060270602706027
0.6330390920554855,0.3385303221368795
0.7815237589593841,0.2022829838067427
0.7943661971830986,0.1915492957746478
0.6618834080717488,0.3219730941704036
0.7166998011928429,0.268389662027833
0.8313856427378965,0.1502504173622704
0.6851385390428212,0.2947103274559194
0.6267665588285374,0.3521198705942449
0.6329910326873012,0.328102400925658
0.60553772070626,0.3698296085936535
0.6524733876017533,0.3287413901064496
0.713103448275862,0.2651724137931034
0.8119335347432024,0.1676737160120845
0.5909090909090909,0.3939393939393939
0.7223847841989759,0.2403072421360644
0.5838751625487646,0.3875162548764629
0.6915641476274165,0.281195079086116
0.5334250373675887,0.4384680371726274
0.6085464753587024,0.367747972551466
0.6825762296045453,0.2966164528441405
0.6096004728954414,0.3582530686046107
0.8394248052726183,0.1431995206710605
0.8253623188405798,0.1644927536231884
0.5581611330392384,0.424425354074762
0.7637130801687764,0.2168776371308017
0.6651912741068606,0.3155232374328169
0.7282082324455206,0.2548426150121065
0.7806451612903226,0.1989247311827957
0.2095313115399763,0.773139031114612
0.8015578635014837,0.1836053412462908
0.7233948988566403,0.2504397537379068
0.6712591756070017,0.3077357425183512
0.762015503875969,0.2189922480620155
0.6037614678899083,0.368440366972477
0.445916114790287,0.5309050772626932
0.6517852122575204,0.3300815293786899
0.7519907795473596,0.2332879295892707
0.7807162534435261,0.2106060606060606
0.8205974296630775,0.1686349426884335
0.7111501448753171,0.269212869131799
0.7675569606453723,0.2147825138994876
0.8257550391749816,0.1634634701667447
0.7915205124294646,0.1923135580295867
0.7732045359092818,0.2149517009659806
0.7996080352768251,0.1849175240894986
0.7126357354392893,0.2721618953603159
0.7848101265822784,0.1861814345991561
0.8191579760525299,0.1701042873696407
0.7795208214489446,0.2096406160867085
0.8184938421158894,0.170469075980887
0.7364714603409933,0.2349476978832056
0.764311416421328,0.2260385999345764
0.779701973419251,0.2084327271600731
0.3236409199826905,0.6449147123600876
0.8069070788017554,0.1724861667620683
0.7837425114530717,0.2055679548925173
0.7253628253093779,0.2510381120749907
0.7804231049804363,0.2094303335764971
0.6826487991646363,0.3057344239470936
0.8524458700882117,0.1390766410814526
0.7310788208237508,0.2542337445118127
0.7279605999552272,0.2583837027087531
0.7410437021888965,0.2497917140043929
0.8451746595618709,0.1447602131438721
0.7925018691921529,0.1851034286324634
0.8201537147736977,0.1687446626814688
0.763712394949454,0.2232958466972514
0.5382875643580558,0.4413574655344713
0.8644314868804664,0.1319241982507288
0.5723939183146179,0.4153830865547053
0.828479805858901,0.1538394869128098
0.8219867869803416,0.1644779245891073
0.4493883586503562,0.5393198010485281
0.8150582362728785,0.1740432612312812
0.7469262976008507,0.2357945105336611
0.7706468673718471,0.2166395443449959
0.7373846988605535,0.2362995116657623
0.7430791646430306,0.2449004371053909
0.7736238962990795,0.213225624647755
0.7897611788617886,0.1970697831978319
0.8291244712216382,0.1597231124214844
0.56466384954388,0.4145069732856961
0.7335299901671584,0.2586037364798427
0.6329057445621863,0.3561628555493586
0.8192114542151939,0.1706913131744844
0.7976466393296487,0.1911214120164022
0.7868400820092261,0.187019477191184
0.7398711963744165,0.2367533308344975
0.7966205568201716,0.1909035195237261
0.8064745011086475,0.1723281596452328
0.8533783071571625,0.1377674712764836
0.5574621653084982,0.4281722933643772
0.7476614363307181,0.2396650573325286
0.7422368597929829,0.2423040731281086
0.674368261997128,0.3090211543819791
0.8074837310195228,0.1822125813449024
0.8069913929893735,0.18098764244843
0.5496104640558639,0.4230438521066208
0.8160497315625883,0.1619101441085052
0.8422459893048129,0.1418327661643169
0.7980178980844612,0.1914799201242511
0.7888811397828036,0.2025505629172063
0.80950991831972,0.1794049008168028
0.8123507335380417,0.1791197543500511
0.8124401913875599,0.1784688995215311
0.7072604411633376,0.2734200577501265
0.8102955195424214,0.1737185598005426
0.741984025928927,0.233167419068565
0.7277041255153187,0.2577928048165613
0.5663131263987545,0.4124397058619108
0.8842244807777286,0.1089262041537781
0.8073634859349145,0.1789851075565361
0.775996324796141,0.2003215803376593
0.3397809215950583,0.6441611809817959
0.7884211689316097,0.199094022759916
0.7862134688691232,0.1956797966963151
0.751240636389311,0.2322847882512742
0.685026449314477,0.2988232753967397
0.7349494653581368,0.2503661930569796
0.7343671835917959,0.2531265632816408
0.7943902732635127,0.1944143493439268
0.8374984611596701,0.1537609257663424
0.8017802122560767,0.1862375898664841
0.7402086326441377,0.2451121244300081
0.671793764430344,0.3095859010348321
0.8689458689458689,0.1229569650622282
0.7568984346559884,0.2198762286130324
0.8075662042875158,0.1801597309794031
0.6220075387005812,0.3608289693272716
0.6766581461052065,0.2993945916857258
0.7858740313101368,0.2057003172621833
0.8430837455227699,0.1449769742452669
0.7252848961647481,0.2644472725169202
0.7517493897477624,0.2372660699755899
0.896580483736447,0.0929941618015012
0.9307553956834532,0.0674460431654676
0.6644773153769732,0.3243183574345954
0.7865191699876323,0.2027621272502404
0.7709677419354839,0.2198924731182795
0.7909555642941408,0.197011403853716
0.5595527069412246,0.4220373653347879
0.8777908343125734,0.1075205640423031
0.6375796178343949,0.3490445859872611
0.5330166830225711,0.4476074582924436
0.4003772615585002,0.5817871404144688
0.7314877032656901,0.2568203198494826
0.9543269230769232,0.0384615384615384
0.8184308568923954,0.1710497479728249
0.7087112203026581,0.2808865424322417
0.5834989418262531,0.40151241418469
0.5587754670177872,0.4155723539577479
0.5103691414350892,0.4682704272086271
0.8813793103448276,0.1075862068965517
0.4017713365539452,0.5917874396135265
0.8577869622393387,0.1319431398334272
0.7832500871181322,0.2076896271343942
0.7592749929198528,0.2281425739369664
0.5363654578240834,0.4456020837507513
0.7180498981670062,0.2734215885947046
0.879976580796253,0.1074355971896955
0.4294497871669557,0.5610997249811691
0.716600790513834,0.2754940711462451
0.8901345291479821,0.0951313260730301
0.7922021971709629,0.2006893085373734
0.7690830532885262,0.2237157945271243
0.8014502124515056,0.1846018843524847
0.7740926799261841,0.2158088989132663
0.8525669153137341,0.136024572180781
0.8824860724233984,0.1068941504178273
0.809,0.177
0.8915120854412592,0.1000562113546936
0.8828806983511154,0.1093598448108632
0.5140367032286455,0.4704944016167674
0.8604269293924466,0.1272577996715928
0.7490726817042607,0.2426065162907268
0.7058002969896053,0.2792827251046213
0.8506408149852119,0.1401577390732829
0.8343848580441641,0.1553627760252366
0.8210149505158981,0.1689829437776374
0.6571319116332525,0.322010811731154
0.8157099697885196,0.1706948640483383
0.8296739853626082,0.1603459747172322
0.7750952986022872,0.218551461245235
0.7147977470558116,0.2698412698412698
0.480324074074074,0.5069444444444444
0.8632691112492231,0.1224362958359229
0.3339583079573335,0.6509770484957107
0.7788334652942729,0.2132488783320137
0.7145336225596529,0.2741865509761388
0.8341049382716049,0.1554783950617284
0.5322946473858993,0.4514623268989673
0.8089430894308943,0.1840354767184035
0.8633603238866396,0.131578947368421
0.3775231860338243,0.6175668303327878
0.8725728155339806,0.1201456310679611
0.4834751632693449,0.5095982584603206
0.8726636922705897,0.1185337031231158
0.7332645601130273,0.2549169114843803
0.8377110694183865,0.1575984990619137
0.66341103950031,0.3224240581100207
0.3161673458828998,0.6678163979169869
0.8118177503559564,0.1729947793070716
0.681069623349095,0.3096363932822436
0.8110215232891317,0.1769174385286866
0.7859516266130901,0.2056255312572444
0.7929901423877328,0.1927710843373494
0.7768513977439921,0.2148111819519372
0.8076225045372051,0.1796733212341197
0.4411519548884799,0.5469771813131793
0.83070473148333,0.1605110800558993
0.8025485018941568,0.1876937205831707
0.5347603712824398,0.4587990149649555
0.8930953969312875,0.09606404269513
0.6056429769121631,0.3794789113891397
0.8548094373865699,0.1397459165154265
0.7895268138801261,0.200378548895899
0.9356814701378254,0.0597243491577335
0.772215269086358,0.2195244055068836
0.7357479079497908,0.2547071129707113
0.8789514263685428,0.1065278848625032
0.742559774018899,0.243904899620002
0.6771914467925472,0.3083656371139177
0.7597873368777187,0.2282100853874657
0.6126463881266185,0.371107589636558
0.748696015021907,0.2377425412059253
0.8511548331907614,0.1437125748502994
0.8310733164789703,0.147322454608136
0.9032730825598436,0.0810942843185149
0.8417721518987342,0.1525316455696202
0.8633254930341958,0.1257101501718834
0.4270004351488099,0.5595946655875301
0.7223474778746172,0.266110307231551
0.8989412897016362,0.0938402309913378
0.8310749774164409,0.1594399277326106
0.435851729969377,0.5441199323552265
0.8639534883720931,0.1197674418604651
0.7960734642178594,0.1943993171242118
0.409839553792941,0.5803906122670723
0.7987408746902418,0.1915477864844953
0.8069135802469136,0.1829629629629629
0.8142343505116623,0.1735656556344304
0.7978796813248855,0.1910796060472994
0.7480398389489299,0.2451790633608815
0.7864466360706962,0.2020310516551118
0.6686695278969957,0.3184549356223176
0.7555768583050496,0.2307433220198461
0.8755271856833466,0.1099965804171891
0.8537682789651294,0.1349831271091113
0.9037546271813856,0.0875198307773664
0.8233905241618134,0.1626003462930899
0.8034078534366793,0.189225546089296
0.6007662835249042,0.3839080459770115
0.5020103631317342,0.4862123914351143
0.4091355599214145,0.5879174852652259
0.5452483722291316,0.447655278367108
0.7585115245765065,0.2286031657872813
0.8396380358997182,0.1481975967957276
0.7555217060167555,0.2349581111957349
0.6633520222856941,0.3245001586797842
0.7592242552548012,0.227582035384848
0.654639175257732,0.3350515463917525
0.8896103896103896,0.1017316017316017
0.7525319877455398,0.2351414669309785
0.8669284467713787,0.1239092495636998
0.949685534591195,0.050314465408805
0.7136618839675608,0.2782283218964441
0.5029239766081871,0.485562865497076
0.8104395604395604,0.1820054945054945
0.7816435034045331,0.2079097099151198
0.7984126984126985,0.1904761904761904
0.7775747668045004,0.2061736705452447
0.5548628428927681,0.4372402327514547
0.8633911934882809,0.1307247229577326
0.7734635835291208,0.2163966860393223
0.8673045884251787,0.1235877334563062
0.7943683098111407,0.1972114270130224
0.7464540956569544,0.2433205057724024
0.8906134515890614,0.0968218773096821
0.8308270676691729,0.1620498614958448
0.796129541864139,0.1947077409162717
0.9090909090909092,0.0606060606060606
0.6527309898441445,0.3312199442131488
0.8081116441343218,0.1866550370693414
0.8451688009313155,0.1426076833527357
0.6083762465260749,0.3748569560241949
0.8914728682170543,0.1027131782945736
0.7869007172517931,0.2053605134012835
0.7134046052631579,0.2752878289473684
0.8597222222222223,0.1333333333333333
0.8047696038803557,0.1847210994341148
0.7171996794638305,0.271945800247687
0.4483904600547373,0.5429427863938485
0.6903826631945977,0.2989363110738403
0.8005836575875487,0.1916342412451362
0.7751405902240949,0.2094666915849742
0.7547740593685006,0.2359614293817356
0.8850299401197604,0.1081836327345309
0.8414113997673517,0.1539356339666537
0.8773805886546492,0.1117221713005397
0.7121597684344653,0.2739050537115668
0.7913943355119826,0.1928104575163398
0.6930374082691964,0.2987291927689278
0.9263803680981596,0.0705521472392638
0.6487959678924772,0.3360089602389397
0.7216440934999738,0.2667468493437222
0.8011158516573679,0.1924844108959632
0.7711405637483666,0.2169124509986933
0.5075085217008843,0.4785111763874271
0.8910012674271229,0.0956907477820025
0.908820614469772,0.0802775024777007
0.8108573651164083,0.1766127687947991
0.8150372327648331,0.1743934662503002
0.8144266876255349,0.1796349663784822
0.8150089323245061,0.1709883354350567
0.8056603773584906,0.1841509433962264
0.6887317909168809,0.2960582690659811
0.7679235921607541,0.2227321591003059
0.6845247022827489,0.2975972643009269
0.3252142534957149,0.6599007668019846
0.8516438129852966,0.1391045762431852
0.7854160868355134,0.1979466246095803
0.8380782918149466,0.1530249110320284
0.8289606458123108,0.1614530776992936
0.7779882879779538,0.2146055804340337
0.6110056925996205,0.3781512605042016
0.6565656565656566,0.3291740938799762
0.9618181818181818,0.0309090909090909
0.6971231016174836,0.2931226077293493
0.6814867046445603,0.304540646861257
0.8634611022907689,0.1251984577001587
0.7734480984235393,0.2165411423492538
0.8712438535785831,0.1218357311965033
0.7513743128435783,0.2448775612193903
0.803876582278481,0.1848892405063291
0.6379050635355915,0.3471476574871577
0.8870099923136049,0.1102997694081475
0.811044003451251,0.182053494391717
0.848892674616695,0.1393526405451448
0.9115479115479116,0.0798525798525798
0.7906215921483097,0.2050163576881134
0.8931451612903226,0.0917338709677419
0.6901857346961204,0.2958866608718241
0.8297958358601173,0.1552456033959975
0.4705848787446505,0.5205706134094151
0.8907894736842106,0.1044736842105263
0.9139280125195618,0.0798122065727699
0.8355978260869565,0.1576086956521739
0.7848426461143224,0.2068079640333975
0.7834394904458599,0.2029723991507431
0.490885914289856,0.4930735344681962
0.7172757776367099,0.2645869230071642
0.7292576419213974,0.259825327510917
0.778516057585825,0.209579180509413
0.901565995525727,0.0917225950782997
0.7181481832843184,0.2709420358599753
0.7147312541473125,0.2707144437071444
0.2651061906913692,0.7161976748962741
0.8041222254251946,0.1906889593542807
0.84824016563147,0.1452380952380952
0.8368092314207072,0.152286682193521
0.8611111111111112,0.1242690058479532
0.5968677494199536,0.3937548337200309
0.5421465968586388,0.4431282722513089
0.8555841561335433,0.1350801029620807
0.6832221832221832,0.3036153036153036
0.6511519566322209,0.333898017956971
0.6272543327175156,0.3602973519838128
0.7982758620689655,0.1881773399014778
0.7436162276926608,0.2445056521489642
0.3786423381142448,0.6114303258914865
0.7115327247777579,0.2800548893264125
0.9238339751818572,0.0718870346598202
0.6965464813205908,0.2858601216333623
0.7789566755083996,0.2113174182139699
0.4398990809154802,0.5601009190845198
0.4825646250280603,0.4966068622541486
0.7381361691920202,0.2538679886459041
0.8245531514581373,0.1683913452492944
0.8352232349760543,0.1536536381894021
0.8362526888801088,0.1540453926862461
0.8263017863930064,0.1596351197263397
0.8629688068940405,0.1255006675567423
0.5247805885389778,0.4713474445018069
0.3402603334094542,0.6540306005937429
0.2173387096774193,0.0287903225806451
0.1993487029567405,0.0413814158309588
0.1629253915487165,0.0713269817334384
0.1785943003522254,0.063827516277084
0.2003231017770597,0.0448303715670436
0.1533074422603554,0.0845204164556514
0.2193668963906085,0.0246174512323326
0.2147305022458146,0.0291955900367496
0.1974743777452415,0.0470351390922401
0.1083895853423336,0.1352941176470588
0.1891033301465902,0.0487173358827278
0.2168371696504688,0.0274936061381074
0.1793062200956937,0.0647727272727272
0.2182552504038772,0.0252019386106623
0.1960717529518619,0.0410990009082652
0.2218714121699196,0.0246842709529276
0.2112856099342585,0.0328707085463842
0.140371997319092,0.1767996570194231
0.1285080703795259,0.1131670786680238
0.2071089108910891,0.0355247524752475
0.2183941324068712,0.0261532522679019
0.0982519359043165,0.1460936901019704
0.1667460166317526,0.0709626737764235
0.2166405280010455,0.0271678755799516
0.1695581210471145,0.0668631237556545
0.1517003934794828,0.0869449128724002
0.1847315252003953,0.0563577467881849
0.1895434916718075,0.0562924120913016
0.1479964632909347,0.0913238422663662
0.2904338596258458,0.6673300605899783
0.3473678772537066,0.6125949268998295
0.3908167304393719,0.5626731758807231
0.2077825435378016,0.7538421786987752
0.5107387302336559,0.4460703327826292
0.4324179196072414,0.522092666462105
0.3794534763057765,0.5786924939467313
0.2660246189170228,0.6870973914152688
0.3886797526216725,0.5613740252756118
0.4588783836290636,0.5023313042352027
0.4205970320947889,0.5391119291383872
0.246482661004954,0.7105732484076434
0.25485027414593,0.7049416561225924
0.2791395835628512,0.6824666740112372
0.1802460401682191,0.1489211177927131
0.1072531460888483,0.2189296338112398
0.2380836279409972,0.0911455158681783
0.2275990203530107,0.1018072797905582
0.2164265412133686,0.111182985396452
0.2410444540353905,0.0869659041864479
0.0569021740516091,0.2685860123350084
0.2421590425280287,0.0854660422284245
0.2444355591096895,0.086098893775823
0.2438239262501113,0.083393261966892
0.2781450608412379,0.050972501676727
0.2382710789187142,0.0899493443166217
0.140790135883241,0.1909075658446569
0.2782297211342104,0.0531284523450838
0.1863287817279698,0.1423299298806741
0.2368371180451044,0.0899635463696866
0.170595939751146,0.1567002292075966
0.2695067169104341,0.0605054182367843
0.1321774375140734,0.1969526382946783
0.2054056964410703,0.1247509826091638
0.1525271097382592,0.1747689441298325
0.1853557530969976,0.1399450215986576
0.2666666666666666,0.0617245005257623
0.1968333579190637,0.13051335005163
0.1894096241922329,0.139720183198444
0.2622143150403722,0.068564390310661
0.1920443502076155,0.137467974202668
0.1659112981547426,0.1639149670875148
0.0933626947285318,0.2328193425952568
0.1916298382603253,0.1340706647431934
0.2204632384190395,0.1063890069414931
0.1715469729479574,0.1559594429719382
0.2344802046862375,0.0940501840380644
0.209080832546492,0.1177319813347565
0.2497276095009806,0.0783031887847751
0.22250643211871,0.1041704062705678
0.1959650778669183,0.1314495831366997
0.2676587545607346,0.0629278891485262
0.2023041338872683,0.1226612451751672
0.1394840402273721,0.1914443958606617
0.1903039602513517,0.1400336109893321
0.2081008996825754,0.1188322909036269
0.1153670596493525,0.211988790628063
0.2135606205707718,0.1165421694439124
0.2374429223744292,0.0906718851924331
0.1947902455661664,0.133569236016371
0.1554758691082952,0.1715922292283621
0.1984609153503442,0.1287970838396111
0.1978866474543708,0.1266137157048804
0.227251560026078,0.1012076619788271
0.1723061148396719,0.156972408650261
0.2803190241613887,0.0498977916289668
0.1216248251665362,0.2050174240807908
0.2021962645251566,0.1257680842002798
0.196434521826058,0.1342885704765078
0.2172220172957908,0.1105783023894421
0.2230800022874135,0.1043632412649396
0.1905760885214208,0.1399189650562514
0.2061409972979612,0.1223777941537705
0.1526818689818001,0.1718438913189895
0.172139944194033,0.1547900121628389
0.2218459908322392,0.1064427705986685
0.1463161021984551,0.1815706080411963
0.1912987843889955,0.1387076135636596
0.1896486766506545,0.1399171140623528
0.1995759853522213,0.1284089814011756
0.2489212082467636,0.0800969580736242
0.2616675406397483,0.0683097360601293
0.2313086160049084,0.0985089743964316
0.2374195510059291,0.0898663828780891
0.1543603133159269,0.173124456048738
0.1931112257965862,0.1357684882542959
0.1186067193243,0.208619730403431
0.2325050807162851,0.0944246328463514
0.188257347526277,0.1403226886255607
0.2069722086786933,0.1229481553713635
0.199606239588066,0.1269877328487051
0.2178233820796639,0.1100428213622041
0.2308558301575348,0.096179153069685
0.2709049255441008,0.0590915882265053
0.2779464532155672,0.0518906983163124
0.2317035410685132,0.0962112255812644
0.2585125448028674,0.0709300132050556
0.1951767831596157,0.1351931330472103
0.1744227730791189,0.1518338046744648
0.1575472922344037,0.1684687739391427
0.1509729367031984,0.1787072243346007
0.1453747379454926,0.1852070230607966
0.2767467248908297,0.0530137620748974
0.2217651045853627,0.1040809571097555
0.251850044726356,0.0768712461808338
0.1781932716793995,0.1508175847741589
0.2681512689336944,0.0623934196007623
0.2594705765275658,0.0695061810300979
0.1739320976515171,0.1519510539386283
0.0587486821536336,0.2675682553531828
0.228094872451156,0.098669055541336
0.2237031700288184,0.0990634005763688
0.0425941987086826,0.2849158165723647
0.1524081961973919,0.1738810388276776
0.2185953420669577,0.1081513828238718
0.2023306441285696,0.1234473043923677
0.1272615131578947,0.2006236293859649
0.1054250559284116,0.2253914988814317
0.0990336373297743,0.2267368577148365
0.0563177986922175,0.2700986506406622
0.1219652230971128,0.2071030183727034
0.1045015660997644,0.2204706065077269
0.2321586459517494,0.0981432360742705
0.0931414911735423,0.2335865285969141
0.1090309873437469,0.2149417890364476
0.1391773992521811,0.1879933527212297
0.1092619392185238,0.2159913169319826
0.1567209327906721,0.1654383456165438
0.1228256174657399,0.2033219460478266
0.1083552343407796,0.2185720543144984
0.1197985834440017,0.2083886675520141
0.1081867027603461,0.2177884418194495
0.0868375042598272,0.2386984931324176
0.3463460337289194,0.1449094316052467
0.0373593716832944,0.2922002877426354
0.2377922022824657,0.0871409783208179
0.095326711658184,0.2312952624380619
0.1469409282700421,0.1771097046413502
0.0497776898330949,0.2763511751108553
0.120082481207057,0.2059952757965361
0.1962301739330319,0.131484177457666
0.1461155582922824,0.1791102216748768
0.1348454937351436,0.1925520056941031
0.1538268991774878,0.1718404862175419
0.1712854965630929,0.1543031320954247
0.0949685534591194,0.231736816642477
0.1436748397038994,0.1818982360549272
0.6664960764244285,0.3094506994199932
0.6124173709313028,0.3556187766714082
0.5858802519581106,0.3756660487416653
0.5252389969057405,0.4467972105481919
0.4681308866515102,0.5018065930496914
0.4586115619655559,0.5095224089788419
0.7030060120240481,0.2677354709418837
0.5710683477106835,0.3971134704711347
0.607987610287216,0.3665759339215318
0.6345317151362492,0.3402793679871765
0.5566905320330824,0.4116775706702876
0.7179314976494291,0.2458025520483546
0.6572186836518047,0.3136677282377919
0.5170781197159283,0.4514450716682708
0.421808066759388,0.541733889661567
0.2795659890287189,0.6939335269441755
0.2223588959006432,0.7495289163961877
0.3879890591912877,0.5689535645860644
0.5350098619329389,0.4332043695949021
0.5337020648967552,0.4394542772861357
0.6486790703833676,0.3204661325564457
0.7322621925209726,0.2435660457841603
0.5015682384794788,0.462938637643085
0.5563386899727469,0.4181937787801898
0.4943828213879408,0.4830773606370876
0.6697065357184614,0.3031684788962937
0.4260678631531995,0.537634593960968
0.2316435553534894,0.7369099037660074
0.4462089535976465,0.5209811639404546
0.5313183807439825,0.4365426695842451
0.3792833116072161,0.5850737016745823
0.5029143959652033,0.4595504857326609
0.6967288075976081,0.2757298628209638
0.3882439006982526,0.5745893156648864
0.5840322039584033,0.3908084535390808
0.5246153354019385,0.4379258501007645
0.3642259414225941,0.6035204155244553
0.4291867840575594,0.529395058222096
0.5255579927853378,0.4488788165459025
0.7662123708252209,0.2182117717537816
0.6457553119239352,0.3334820995439992
0.7563249001331558,0.2264758100310696
0.7274011299435028,0.2572387005649718
0.7080518018018018,0.2765578078078078
0.5813972162740899,0.4013383297644539
0.7956916863009088,0.1911814203971726
0.7961367013372956,0.1904903417533432
0.8445662689455015,0.1402773298935827
0.6867512750563397,0.300260941762543
0.7558226897069872,0.2250187828700225
0.884189508077691,0.1101833363586857
0.6892744479495269,0.2936908517350157
0.7964505254808646,0.1922466785643466
0.7105797101449275,0.2746376811594203
0.7674932870004738,0.2181329963670826
0.6789102248481864,0.3024782537337929
0.7471868522357121,0.2374148652650281
0.5426488105981302,0.4377504241417897
0.5641505763338359,0.4175866932542191
0.7753788386750704,0.2062491618613383
0.767816091954023,0.2185185185185185
0.8086903116843237,0.1791033317979425
0.7887237628313161,0.2042285889382564
0.6319299061797318,0.3450802512212142
0.7411221590909091,0.2453835227272727
0.7579219851825404,0.2254753191109524
0.765377576191613,0.2210551444258773
0.7799875699192045,0.2066500932256059
0.8525244462183197,0.1393933346637397
0.4944618748811561,0.4820783418900932
0.7808936825885978,0.2072419106317411
0.751811385853939,0.2297872340425532
0.7788334901222954,0.2094073377234242
0.6208664187355513,0.3630013066639863
0.7603170265099755,0.2241049467067505
0.7854482956173017,0.2002291606989401
0.7223053892215568,0.2612275449101796
0.7679110623112819,0.2170601152895964
0.70292270446651,0.2764113539875794
0.7452727602247327,0.2411043315411103
0.7109016393442623,0.2755737704918032
0.8519729161802475,0.1368199859911277
0.7310428596217248,0.2524726704841228
0.7294538943598926,0.2592658907788719
0.741839360693485,0.2432615467966951
0.7390738813735692,0.2440166493236212
0.8225395206527282,0.1608873023967363
0.7602974268662558,0.2207220428529498
0.7426093113825456,0.2412226352746798
0.8109935332157554,0.1793062904174015
0.7489125543722814,0.2308384580770961
0.8043724085940445,0.1756502073124764
0.7017697745214385,0.2818740003095815
0.8557960893854749,0.1346601489757914
0.622948045354544,0.3663056354713149
0.438620532145712,0.5482471165924403
0.6234908861358794,0.3627396827901838
0.4243566176470588,0.5649816176470588
0.5268197504461278,0.4548837984404619
0.618474923234391,0.3659160696008188
0.6372152647667882,0.3519376787299083
0.5899785533242348,0.3937089751088581
0.593160442985141,0.3890867605320274
0.6713652839307289,0.3036649214659686
0.4997785585638785,0.4845138622339012
0.5313398504887866,0.4546290971822886
0.2285442485447706,0.7546165648175271
0.6473490791972912,0.3376827153357007
0.4847641298404335,0.4992792165829895
0.4426388945171617,0.5356404749361754
0.5599812956980106,0.4207192654310491
0.4348519948519948,0.5425997425997426
0.7255102040816327,0.2656462585034013
0.6245131089413285,0.3596094391364343
0.6501088462299623,0.3405897486641599
0.5522492970946579,0.4294751640112464
0.4750537232551621,0.5069139493599926
0.6717271108612126,0.3133726923437354
0.4223127501429388,0.5594625500285878
0.6079800498753117,0.3822942643391521
0.5686370777690495,0.417910447761194
0.5670814314595969,0.4148481627378644
0.6381938872273689,0.3461959296812313
0.5067952849962812,0.4754783745407829
0.6553947912360479,0.3287308805291443
0.4225443403452949,0.5575098697778563
0.5635300993571011,0.4263004091174752
0.6565158978952083,0.3317510076130766
0.6072013093289689,0.3795235497363157
0.6071516206027349,0.3751589372950545
0.5814126200310094,0.4014019361311253
0.6659993907480743,0.320553548892467
0.6308880308880309,0.3573083287369001
0.1748427672955974,0.819496855345912
0.2927352708558928,0.6912637181869878
0.6092167529078767,0.3729600636858166
0.6989446478569891,0.2892526383803575
0.56587607102943,0.418270623784097
0.5404917516802132,0.4412712225287441
0.5515401880102787,0.4312689067429984
0.6235521235521235,0.3593146718146718
0.5495990050177981,0.4201226572886735
0.6298964771908536,0.3553145500739448
0.4753097061793463,0.5031155333349753
0.6311724783524456,0.3547858647320384
0.5117753708278926,0.4711933189918366
0.540381628577768,0.4431994674950077
0.4350749765698219,0.5466026241799438
0.6666243976667512,0.3191732183616536
0.5678134974518138,0.4089442220537147
0.4831920006629285,0.5001795431317847
0.5622264509990486,0.4279733587059943
0.6709263762989166,0.3153216891443732
0.5697383769371771,0.4105527866567693
0.7165450121654501,0.2520119782893505
0.5743172951885566,0.4086475942782835
0.5161087734723356,0.4683162720592853
0.6025766152644935,0.3840848461188106
0.5876909722222222,0.3956423611111111
0.6103295432645982,0.3726151474272499
0.6839672987396389,0.3026002043828772
0.5957141151360468,0.3877147420110748
0.6506007552351528,0.3330930312392722
0.6645047169811321,0.3234080188679245
0.5082950484941297,0.4685638931427599
0.5885999322001065,0.3962661630103152
0.4576931284677764,0.4850618864703371
0.8309128630705395,0.136237897648686
0.8601469470483912,0.098049151254117
0.7476886370414554,0.2127945123769758
0.8440798858773181,0.1228245363766048
0.8812454742939899,0.0912382331643736
0.6584951190084457,0.3026763189645717
0.7777423469387755,0.1918048469387755
0.7724111282843895,0.1862442040185471
0.7837237479806138,0.1811389337641357
0.6165528218051595,0.3363839335057585
0.821187648456057,0.1433729216152019
0.7140515950382865,0.2410217286880845
0.8456883509833586,0.1172465960665658
0.7619982158786798,0.2027951234017246
0.7854120491638122,0.1793270199476123
0.7157621177323824,0.2443490873927233
0.7914,0.1764
0.7323631572643431,0.2289495747993771
0.2935686751876648,0.6659903969703118
0.7924727772491806,0.1681995982662015
0.8048115079365079,0.1614583333333333
0.8727528089887641,0.1011235955056179
